394,"/v1/api/video/input/rx-phy-parameters:POST:1:pedestal-enable,cb-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"pedestal-enable,cb-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",576
395,"/v1/api/video/input/rx-phy-parameters:POST:1:pedestal-enable,cb-gain,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"pedestal-enable,cb-gain,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1600
396,"/v1/api/video/input/rx-phy-parameters:POST:1:pedestal-enable,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"pedestal-enable,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1088
397,/v1/api/video/input/rx-phy-parameters:POST:1:y-gain,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,y-gain,0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",128
398,"/v1/api/video/input/rx-phy-parameters:POST:1:y-gain,cr-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-gain,cr-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",384
399,"/v1/api/video/input/rx-phy-parameters:POST:1:y-gain,cr-gain,cb-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-gain,cr-gain,cb-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",896
400,"/v1/api/video/input/rx-phy-parameters:POST:1:y-gain,cr-gain,cb-gain,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-gain,cr-gain,cb-gain,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1920
401,"/v1/api/video/input/rx-phy-parameters:POST:1:y-gain,cb-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-gain,cb-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",640
402,"/v1/api/video/input/rx-phy-parameters:POST:1:y-gain,cb-gain,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-gain,cb-gain,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1664
403,"/v1/api/video/input/rx-phy-parameters:POST:1:y-gain,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"y-gain,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1152
404,/v1/api/video/input/rx-phy-parameters:POST:1:cr-gain,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,cr-gain,0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",256
405,"/v1/api/video/input/rx-phy-parameters:POST:1:cr-gain,cb-gain","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"cr-gain,cb-gain",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",768
406,"/v1/api/video/input/rx-phy-parameters:POST:1:cr-gain,cb-gain,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"cr-gain,cb-gain,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1792
407,"/v1/api/video/input/rx-phy-parameters:POST:1:cr-gain,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"cr-gain,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1280
408,/v1/api/video/input/rx-phy-parameters:POST:1:cb-gain,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,cb-gain,0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",512
409,"/v1/api/video/input/rx-phy-parameters:POST:1:cb-gain,internal-video-generator-enable","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,"cb-gain,internal-video-generator-enable",0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1536
410,/v1/api/video/input/rx-phy-parameters:POST:1:internal-video-generator-enable,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT,rx-phy-parameters,1,internal-video-generator-enable,0,"y-dc-bias,cr-dc-bias,cb-dc-bias,video-gain,chroma-gain,hue,pedestal-enable,y-gain,cr-gain,cb-gain,internal-video-generator-enable",1024
411,/v1/api/video/input/rx-phy-parameters/y-dc-bias:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,y-dc-bias,0,,0,,1
412,/v1/api/video/input/rx-phy-parameters/y-dc-bias:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,y-dc-bias,0,,0,,1
413,/v1/api/video/input/rx-phy-parameters/cr-dc-bias:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,cr-dc-bias,0,,0,,2
414,/v1/api/video/input/rx-phy-parameters/cr-dc-bias:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,cr-dc-bias,0,,0,,2
415,/v1/api/video/input/rx-phy-parameters/cb-dc-bias:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,cb-dc-bias,0,,0,,4
416,/v1/api/video/input/rx-phy-parameters/cb-dc-bias:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,cb-dc-bias,0,,0,,4
417,/v1/api/video/input/rx-phy-parameters/video-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,video-gain,0,,0,,8
418,/v1/api/video/input/rx-phy-parameters/video-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,video-gain,0,,0,,8
419,/v1/api/video/input/rx-phy-parameters/chroma-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,chroma-gain,0,,0,,16
420,/v1/api/video/input/rx-phy-parameters/chroma-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,chroma-gain,0,,0,,16
421,/v1/api/video/input/rx-phy-parameters/hue:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,hue,0,,0,,32
422,/v1/api/video/input/rx-phy-parameters/hue:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,hue,0,,0,,32
423,/v1/api/video/input/rx-phy-parameters/pedestal-enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,pedestal-enable,0,,0,,64
424,/v1/api/video/input/rx-phy-parameters/pedestal-enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,pedestal-enable,0,,0,,64
425,/v1/api/video/input/rx-phy-parameters/y-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,y-gain,0,,0,,128
426,/v1/api/video/input/rx-phy-parameters/y-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,y-gain,0,,0,,128
427,/v1/api/video/input/rx-phy-parameters/cr-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,cr-gain,0,,0,,256
428,/v1/api/video/input/rx-phy-parameters/cr-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,cr-gain,0,,0,,256
429,/v1/api/video/input/rx-phy-parameters/cb-gain:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,cb-gain,0,,0,,512
430,/v1/api/video/input/rx-phy-parameters/cb-gain:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,cb-gain,0,,0,,512
431,/v1/api/video/input/rx-phy-parameters/internal-video-generator-enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,110,VIDEO_INPUT_RX-PHY-PARAMETERS,internal-video-generator-enable,0,,0,,1024
432,/v1/api/video/input/rx-phy-parameters/internal-video-generator-enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,111,VIDEO_INPUT_RX-PHY-PARAMETERS,internal-video-generator-enable,0,,0,,1024
433,/v1/api/video/output/streams:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,112,VIDEO_OUTPUT,streams,0,,0,,0
434,/v1/api/video/output/frame-rate:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,113,VIDEO_OUTPUT,frame-rate,0,,0,,0
435,/v1/api/video/output/frame-rate:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,114,VIDEO_OUTPUT,frame-rate,0,,0,,0
436,/v1/api/video/output/hqll-tx-status:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,115,VIDEO_OUTPUT,hqll-tx-status,0,,0,,0
437,/v1/api/video/output/pes-tx-status:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,116,VIDEO_OUTPUT,pes-tx-status,0,,0,,0
438,/v1/api/video/output/ses-tx-status:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,117,VIDEO_OUTPUT,ses-tx-status,0,,0,,0
439,/v1/api/video/output/enable-hqll-tx:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,118,VIDEO_OUTPUT,enable-hqll-tx,0,,0,,0
440,/v1/api/video/output/enable-pes-tx:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,119,VIDEO_OUTPUT,enable-pes-tx,0,,0,,0
441,/v1/api/video/output/enable-ses-tx:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,120,VIDEO_OUTPUT,enable-ses-tx,0,,0,,0
442,/v1/api/video/output/pes-resolution:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,121,VIDEO_OUTPUT,pes-resolution,0,,0,,0
443,/v1/api/video/output/pes-resolution:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,122,VIDEO_OUTPUT,pes-resolution,0,,0,,0
444,/v1/api/video/output/ses-resolution:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,123,VIDEO_OUTPUT,ses-resolution,0,,0,,0
445,/v1/api/video/output/ses-resolution:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,124,VIDEO_OUTPUT,ses-resolution,0,,0,,0
446,/v1/api/video/output/pes-bit-rate:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,125,VIDEO_OUTPUT,pes-bit-rate,0,,0,,0
447,/v1/api/video/output/pes-bit-rate:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,126,VIDEO_OUTPUT,pes-bit-rate,0,,0,,0
448,/v1/api/video/output/ses-bit-rate:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,127,VIDEO_OUTPUT,ses-bit-rate,0,,0,,0
449,/v1/api/video/output/ses-bit-rate:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,128,VIDEO_OUTPUT,ses-bit-rate,0,,0,,0
450,/v1/api/video/output/hqll-mult-ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,129,VIDEO_OUTPUT,hqll-mult-ip-addr,1,"ip-addr,port",0,,3
451,"/v1/api/video/output/hqll-mult-ip-addr:POST:1:ip-addr,port","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,130,VIDEO_OUTPUT,hqll-mult-ip-addr,1,"ip-addr,port",0,"ip-addr,port",3
452,/v1/api/video/output/hqll-mult-ip-addr:POST:1:ip-addr,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,130,VIDEO_OUTPUT,hqll-mult-ip-addr,1,ip-addr,0,"ip-addr,port",1
453,/v1/api/video/output/hqll-mult-ip-addr:POST:1:port,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,130,VIDEO_OUTPUT,hqll-mult-ip-addr,1,port,0,"ip-addr,port",2
454,/v1/api/video/output/hqll-mult-ip-addr/ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,129,VIDEO_OUTPUT_HQLL-MULT-IP-ADDR,ip-addr,0,,0,,1
455,/v1/api/video/output/hqll-mult-ip-addr/ip-addr:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,130,VIDEO_OUTPUT_HQLL-MULT-IP-ADDR,ip-addr,0,,0,,1
456,/v1/api/video/output/hqll-mult-ip-addr/port:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,129,VIDEO_OUTPUT_HQLL-MULT-IP-ADDR,port,0,,0,,2
457,/v1/api/video/output/hqll-mult-ip-addr/port:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,130,VIDEO_OUTPUT_HQLL-MULT-IP-ADDR,port,0,,0,,2
458,/v1/api/video/output/pes-mult-ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,131,VIDEO_OUTPUT,pes-mult-ip-addr,1,"ip-addr,port",0,,3
459,"/v1/api/video/output/pes-mult-ip-addr:POST:1:ip-addr,port","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,132,VIDEO_OUTPUT,pes-mult-ip-addr,1,"ip-addr,port",0,"ip-addr,port",3
460,/v1/api/video/output/pes-mult-ip-addr:POST:1:ip-addr,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,132,VIDEO_OUTPUT,pes-mult-ip-addr,1,ip-addr,0,"ip-addr,port",1
461,/v1/api/video/output/pes-mult-ip-addr:POST:1:port,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,132,VIDEO_OUTPUT,pes-mult-ip-addr,1,port,0,"ip-addr,port",2
462,/v1/api/video/output/pes-mult-ip-addr/ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,131,VIDEO_OUTPUT_PES-MULT-IP-ADDR,ip-addr,0,,0,,1
463,/v1/api/video/output/pes-mult-ip-addr/ip-addr:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,132,VIDEO_OUTPUT_PES-MULT-IP-ADDR,ip-addr,0,,0,,1
464,/v1/api/video/output/pes-mult-ip-addr/port:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,131,VIDEO_OUTPUT_PES-MULT-IP-ADDR,port,0,,0,,2
465,/v1/api/video/output/pes-mult-ip-addr/port:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,132,VIDEO_OUTPUT_PES-MULT-IP-ADDR,port,0,,0,,2
466,/v1/api/video/output/ses-mult-ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,133,VIDEO_OUTPUT,ses-mult-ip-addr,1,"ip-addr,port",0,,3
467,"/v1/api/video/output/ses-mult-ip-addr:POST:1:ip-addr,port","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,134,VIDEO_OUTPUT,ses-mult-ip-addr,1,"ip-addr,port",0,"ip-addr,port",3
468,/v1/api/video/output/ses-mult-ip-addr:POST:1:ip-addr,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,134,VIDEO_OUTPUT,ses-mult-ip-addr,1,ip-addr,0,"ip-addr,port",1
469,/v1/api/video/output/ses-mult-ip-addr:POST:1:port,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,134,VIDEO_OUTPUT,ses-mult-ip-addr,1,port,0,"ip-addr,port",2
470,/v1/api/video/output/ses-mult-ip-addr/ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,133,VIDEO_OUTPUT_SES-MULT-IP-ADDR,ip-addr,0,,0,,1
471,/v1/api/video/output/ses-mult-ip-addr/ip-addr:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,134,VIDEO_OUTPUT_SES-MULT-IP-ADDR,ip-addr,0,,0,,1
472,/v1/api/video/output/ses-mult-ip-addr/port:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,133,VIDEO_OUTPUT_SES-MULT-IP-ADDR,port,0,,0,,2
473,/v1/api/video/output/ses-mult-ip-addr/port:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,134,VIDEO_OUTPUT_SES-MULT-IP-ADDR,port,0,,0,,2
474,/v1/api/video/output/pes-rtp-mode:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,135,VIDEO_OUTPUT,pes-rtp-mode,0,,0,,0
475,/v1/api/video/output/pes-rtp-mode:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,136,VIDEO_OUTPUT,pes-rtp-mode,0,,0,,0
476,/v1/api/video/output/enable-pes-msg-auth:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,137,VIDEO_OUTPUT,enable-pes-msg-auth,0,,0,,0
477,/v1/api/video/output/enable-pes-msg-auth:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,138,VIDEO_OUTPUT,enable-pes-msg-auth,0,,0,,0
478,/v1/api/video/output/enable-pes-replay-protection:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,139,VIDEO_OUTPUT,enable-pes-replay-protection,0,,0,,0
479,/v1/api/video/output/enable-pes-replay-protection:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,140,VIDEO_OUTPUT,enable-pes-replay-protection,0,,0,,0
480,/v1/api/video/output/ses-rtp-mode:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,141,VIDEO_OUTPUT,ses-rtp-mode,0,,0,,0
481,/v1/api/video/output/ses-rtp-mode:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,142,VIDEO_OUTPUT,ses-rtp-mode,0,,0,,0
482,/v1/api/video/output/enable-ses-msg-auth:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,143,VIDEO_OUTPUT,enable-ses-msg-auth,0,,0,,0
483,/v1/api/video/output/enable-ses-msg-auth:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,144,VIDEO_OUTPUT,enable-ses-msg-auth,0,,0,,0
484,/v1/api/video/output/enable-ses-replay-protection:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,145,VIDEO_OUTPUT,enable-ses-replay-protection,0,,0,,0
485,/v1/api/video/output/enable-ses-replay-protection:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,146,VIDEO_OUTPUT,enable-ses-replay-protection,0,,0,,0
486,/v1/api/video/output/mute:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,147,VIDEO_OUTPUT,mute,0,,0,,0
487,/v1/api/video/output/mute:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,148,VIDEO_OUTPUT,mute,0,,0,,0
488,/v1/api/still-capture/feature-enable:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,201,STILL-CAPTURE,feature-enable,0,,0,,0
489,/v1/api/still-capture/feature-enable:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,202,STILL-CAPTURE,feature-enable,0,,0,,0
490,/v1/api/still-capture/capture-image:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,203,STILL-CAPTURE,capture-image,0,,0,,0
491,/v1/api/still-capture/enable-pip:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,204,STILL-CAPTURE,enable-pip,0,,0,,0
492,/v1/api/still-capture/enable-pip:POST:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,205,STILL-CAPTURE,enable-pip,0,,0,,0
493,/v1/api/still-capture/ip-addr:GET:0,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",GET,206,STILL-CAPTURE,ip-addr,1,"ip-addr,location",0,,3
494,"/v1/api/still-capture/ip-addr:POST:1:ip-addr,location","{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,207,STILL-CAPTURE,ip-addr,1,"ip-addr,location",0,"ip-addr,location",3
495,/v1/api/still-capture/ip-addr:POST:1:ip-addr,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,207,STILL-CAPTURE,ip-addr,1,ip-addr,0,"ip-addr,location",1
496,/v1/api/still-capture/ip-addr:POST:1:location,"{""json"":{""authentication"":{""user"":{""value"":""user""},""pwd"":{""value"":""User1234""}}}}",POST,207,STILL-CAPTURE,ip-addr,1,location,0,"ip-addr,location",2
